,date,index,mean_index_target_Все 18+_TVR,mean_index_target_Все 55+_TVR,mean_index_target_Все 18+_Share,mean_index_target_Все 55+_Share
272,2018-11-12 13:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
273,2018-11-12 14:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
274,2018-11-12 15:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
275,2018-11-12 16:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
276,2018-11-12 17:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
277,2018-11-12 18:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
278,2018-11-12 19:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
279,2018-11-12 20:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
280,2018-11-12 21:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
281,2018-11-12 22:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
282,2018-11-12 23:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
283,2018-11-13 00:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
284,2018-11-13 01:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
285,2018-11-13 02:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
286,2018-11-13 03:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
287,2018-11-13 04:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
288,2018-11-13 05:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
289,2018-11-13 06:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
290,2018-11-13 07:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
291,2018-11-13 08:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
292,2018-11-13 09:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
293,2018-11-13 10:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
294,2018-11-13 11:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
295,2018-11-13 12:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
296,2018-11-13 13:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
297,2018-11-13 14:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
298,2018-11-13 15:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
299,2018-11-13 16:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
300,2018-11-13 17:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
301,2018-11-13 18:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
302,2018-11-13 19:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
303,2018-11-13 20:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
304,2018-11-13 21:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
305,2018-11-13 22:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
306,2018-11-13 23:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
307,2018-11-14 00:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
308,2018-11-14 01:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
309,2018-11-14 02:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
310,2018-11-14 03:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
311,2018-11-14 04:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
312,2018-11-14 05:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
313,2018-11-14 06:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
314,2018-11-14 07:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
315,2018-11-14 08:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
316,2018-11-14 09:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
317,2018-11-14 10:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
318,2018-11-14 11:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
319,2018-11-14 12:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
320,2018-11-14 13:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
321,2018-11-14 14:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
322,2018-11-14 15:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
323,2018-11-14 16:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
324,2018-11-14 17:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
325,2018-11-14 18:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
326,2018-11-14 19:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
327,2018-11-14 20:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
328,2018-11-14 21:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
329,2018-11-14 22:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
330,2018-11-14 23:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
331,2018-11-15 00:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
332,2018-11-15 01:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
333,2018-11-15 02:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
334,2018-11-15 03:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
335,2018-11-15 04:00:00,1,1.4514148207208157,2.2056842767575837,7.5361413884970405,7.798666415858563
336,2018-11-15 05:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
337,2018-11-15 06:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
338,2018-11-15 07:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
339,2018-11-15 08:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
340,2018-11-15 09:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
341,2018-11-15 10:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
342,2018-11-15 11:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
343,2018-11-15 12:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
344,2018-11-15 13:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
345,2018-11-15 14:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
346,2018-11-15 15:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
347,2018-11-15 16:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
348,2018-11-15 17:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
349,2018-11-15 18:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
350,2018-11-15 19:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
351,2018-11-15 20:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
352,2018-11-15 21:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
353,2018-11-15 22:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
354,2018-11-15 23:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
355,2018-11-16 00:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
356,2018-11-16 01:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
357,2018-11-16 02:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
358,2018-11-16 03:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
359,2018-11-16 04:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
360,2018-11-16 05:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
361,2018-11-16 06:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
362,2018-11-16 07:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
363,2018-11-16 08:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
364,2018-11-16 09:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
365,2018-11-16 10:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
366,2018-11-16 11:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
367,2018-11-16 12:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
368,2018-11-16 13:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
369,2018-11-16 14:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
370,2018-11-16 15:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
371,2018-11-16 16:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
372,2018-11-16 17:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
373,2018-11-16 18:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
374,2018-11-16 19:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
375,2018-11-16 20:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
376,2018-11-16 21:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
377,2018-11-16 22:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
378,2018-11-16 23:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
379,2018-11-17 00:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
380,2018-11-17 01:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
381,2018-11-17 02:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
382,2018-11-17 03:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
383,2018-11-17 04:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
384,2018-11-17 05:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
385,2018-11-17 06:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
386,2018-11-17 07:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
387,2018-11-17 08:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
388,2018-11-17 09:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
389,2018-11-17 10:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
390,2018-11-17 11:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
391,2018-11-17 12:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
392,2018-11-17 13:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
393,2018-11-17 14:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
394,2018-11-17 15:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
395,2018-11-17 16:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
396,2018-11-17 17:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
397,2018-11-17 18:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
398,2018-11-17 19:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
399,2018-11-17 20:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
400,2018-11-17 21:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
401,2018-11-17 22:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
402,2018-11-17 23:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
403,2018-11-18 00:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
404,2018-11-18 01:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
405,2018-11-18 02:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
406,2018-11-18 03:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
407,2018-11-18 04:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
408,2018-11-18 05:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
409,2018-11-18 06:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
410,2018-11-18 07:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
411,2018-11-18 08:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
412,2018-11-18 09:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
413,2018-11-18 10:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
414,2018-11-18 11:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
415,2018-11-18 12:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
416,2018-11-18 13:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
417,2018-11-18 14:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
418,2018-11-18 15:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
419,2018-11-18 16:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
420,2018-11-18 17:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
421,2018-11-18 18:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
422,2018-11-18 19:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
423,2018-11-18 20:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
424,2018-11-18 21:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
425,2018-11-18 22:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
426,2018-11-18 23:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
427,2018-11-19 00:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
428,2018-11-19 01:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
429,2018-11-19 02:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
430,2018-11-19 03:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
431,2018-11-19 04:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
432,2018-11-19 05:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
433,2018-11-19 06:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
434,2018-11-19 07:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
435,2018-11-19 08:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
436,2018-11-19 09:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
437,2018-11-19 10:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
438,2018-11-19 11:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
439,2018-11-19 12:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
440,2018-11-19 13:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
441,2018-11-19 14:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
442,2018-11-19 15:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
443,2018-11-19 16:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
444,2018-11-19 17:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
445,2018-11-19 18:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
446,2018-11-19 19:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
447,2018-11-19 20:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
448,2018-11-19 21:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
449,2018-11-19 22:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
450,2018-11-19 23:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
451,2018-11-20 00:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
452,2018-11-20 01:00:00,2,1.3677177109944392,2.0725551126920214,7.732496719674599,7.647860080129787
