   2.6255140211090017e-01, 8.3479265224698262e-01, 1.2707935978666918e-01,
   5.4747333633930617e-01, 8.0361075993636333e-01, 1.5739865002882769e-01,
  -1.2574995150932580e-01, 2.8821391372717864e-01,-7.2399522353794554e-01,
  -1.0328803260245312e+00, 7.4793644666322012e-01, 1.9862596691576481e-01,
  -4.6032525560959747e-01, 5.0330674031662448e-01,-7.4103616082431401e-01,
   1.6799282188947998e-01, 5.7836607094932246e-01, 8.9605577899671951e-01,
   4.0485433149749556e-01,-7.5041023257711859e-01,-2.2776465637849252e-01],
 [-2.3365275957002813e+00,-2.9603044772376885e-01,-1.3493201447066454e+00,
   1.2603299570347184e+00, 2.4536746078611507e-01, 1.4519479658862537e+00,
   6.1120673441643769e-01,-1.2279720917752466e+00,-5.0517464989290717e-01,
   1.3357740535713196e+00,-1.3720072327316510e+00, 1.3236115107124689e+00,
  -5.6136563523163119e-01, 2.1460806189192405e-01, 2.5862404610411621e-01,
  -1.2721719963528095e+00,-6.1050310260097373e-01, 6.9313363678818107e-01,
  -1.9152483048031823e+00,-1.6390420573187043e+00, 3.3143867221872841e-01,
   6.5788911259331062e-01,-2.2803327162160358e-01,-5.5080763720221759e-01,
   6.5811292666106067e-02,-9.0537038115657953e-01, 4.3660584224944005e-01,
   9.1777420921630148e-01, 3.8190445594051653e-01, 2.8037441226216769e-01],
 [-1.4711115516702584e+00, 2.2975852747403334e+00, 2.5876656054249452e+00,
   1.5422587184106101e-01, 5.4291962992935106e-01,-2.0623665816070162e+00,
   1.8780736542437573e+00, 1.7730327040594563e-02, 9.1564034646319703e-01,
  -4.6318904319426502e-01,-1.9564155856151363e-01, 1.6301075698791161e+00,
  -2.5573545083259730e-01,-1.5579562364898607e+00,-1.5574615573902388e+00,
   9.5885172311676004e-01,-6.6565676363034371e-02,-8.4385674796279264e-01,
   6.2368874171059085e-01, 1.0550518998980138e+00,-1.8729404162707433e-01,
  -1.3763750673368871e+00, 9.5386164195558720e-01,-5.3848184056377724e-01,
  -6.6239226748279068e-01,-8.2174179972066708e-01,-6.9782327903466390e-01,
   2.3025065411803980e-03,-9.6840151895698623e-01, 1.0178261093531003e+00],
 [-1.4292764341855455e-02, 5.7663320668650864e-01,-1.9791237164591191e+00,
   1.0943569533403974e+00, 1.8060752282105463e-01, 4.6861222772626004e-01,
  -9.0242828319014645e-01,-9.9673573027974383e-01, 3.1937071065577577e-01,
  -7.3275925144200471e-01,-3.0679267820147299e-01, 3.8296066575622401e-01,
  -5.2547937727188010e-01, 9.9148191231522065e-01, 1.2171922260777115e+00,
   4.5026265330983356e-01,-6.7516742538419453e-02,-5.0837239593219030e-01,
  -2.6326922340805064e-02, 1.7736427657947664e+00, 2.2058724770603853e+00,
   3.6830670231976004e-01,-3.9082213411537292e-01,-6.6926592605266222e-01,
   3.1768947900300315e-01,-1.7685578575411554e-01, 1.3967637526266867e+00,
  -1.2094071176438215e+00, 5.1429957910001510e-02, 1.0487776889685589e+00],
 [-6.6030731550873556e-01, 8.4154775258284820e-01, 2.6280816912330995e-01,
  -1.8839371283527757e+00,-4.4358426091109671e-01, 6.8290775984503727e-01,
   6.4248813838407648e-01, 9.0977328309822703e-01, 1.7170675823016899e+00,
  -3.6792730355885766e-03, 2.6653539292080675e-01, 6.0258903301495337e-01,
  -1.0667556431380367e+00, 6.4719086723186769e-01,-1.0162628069552102e+00,
  -3.7973694482087439e-01, 4.3439474070197232e-01, 4.0970532407087268e-01,
   1.0125244618955045e+00,-1.6968626488475924e+00,-8.6954184597576301e-01,
   7.8638434685452185e-01,-6.6944378807922145e-01, 6.6222967300316460e-01,
  -1.6306955903427207e+00, 3.1429399948889714e-01, 8.2540887911366634e-01,
  -2.7503878952262639e-01, 9.0272093738655912e-01,-1.3624415888975057e+00],
 [-1.0163034686250727e+00, 4.9651262577349936e-01, 2.3621637551429417e+00,
  -7.7303842958736602e-01, 1.0846860284105633e+00,-2.4658954575661953e+00,
   1.5646766978961320e+00,-3.6844878557692184e-01,-1.7189226153029880e-01,
  -1.3685134225566862e+00, 5.5744465986826787e-02,-7.2710171988736538e-01,
  -7.4763432590209311e-01, 6.3666200582392707e-01,-9.4900973835188640e-01,
   5.2605269394267473e-01, 4.9710235928065749e-01, 6.5346468513441036e-01,
   1.6841838509674154e+00, 1.7627586220971867e+00, 5.0041022714535566e-01,
  -2.3836202637786075e+00, 2.0579928557229001e+00, 1.4403915741280797e+00,
   1.7836557365259795e-01,-7.7801513540703393e-01, 1.3575151505273795e+00,
   9.5030035578180827e-01, 1.5072298105917672e+00,-9.1764043009786256e-01],
 [ 1.0854086706833952e+00, 1.2038714849780683e+00,-2.4277137493373646e-01,
  -1.5008006419003603e-01, 1.2079800108247916e-01,-2.2139810191151363e-01,
   1.2879022442229828e+00,-4.1546946845503602e-01,-2.9577703738528777e-01,
  -1.7551909542955402e+00,-1.3674460827632057e-01,-1.1444777432376585e+00,
  -2.2744186259222990e-02, 4.7610197070712729e-01, 2.3330560400794870e-02,
  -8.1481584409119390e-01, 1.2872230353190512e+00, 1.1956091561735041e+00,
  -6.1344757871591304e-01, 1.9636098292424031e-01, 6.5665975326928375e-02,
  -1.0487549428513590e+00, 1.2497064212005369e+00, 2.1446645914046840e+00,
   8.2891480388128291e-01,-2.9034201455479491e-01, 8.5461534187643406e-01,
  -2.2370104212133439e+00, 1.9740427825690456e+00, 1.7879497928849457e+00],
 [-1.5474727776280732e+00,-1.2793964929797794e-01,-3.3289148447617851e+00,
  -6.7573475848304076e-01,-9.4456824288854424e-01, 2.6938976222437456e+00,
   7.1926548500795218e-02, 3.3827627909079061e-01,-4.9282228928728578e-01,
  -7.9229455193010534e-01, 2.5850436122840120e-01,-2.3465161424549965e+00,
  -1.0908920145359537e+00,-1.4945216499049252e+00, 7.9097471286026955e-02,
  -1.8130376654256064e+00, 1.3356443735968146e+00,-1.3541207640350035e+00,
   1.4935977952688082e+00,-1.7598038925118837e+00,-2.2173021242422458e-01,
   1.3726935755484384e+00,-6.8302901277113448e-01,-4.1015025501095086e-02,
   5.5355796050033441e-02,-3.9383409271983882e-01,-8.0712284014119362e-01,
  -1.8133908851704346e+00,-4.6465163103109569e-01, 1.2659511147609919e+00],
 [ 1.7737929180309873e+00,-9.5318810386783512e-02,-1.5512841130335384e+00,
   2.1027620221635895e-01, 8.5342076591096594e-01, 1.6604464696350640e+00,
  -1.0685722356809155e+00,-1.3402969976158705e+00,-1.0885123385367990e+00,
   2.8664011683349550e-01,-1.2200574820026175e+00, 8.7366791748755990e-01,
   1.0444123231050393e+00,-2.0543795275969737e-01,-4.2330662096138760e-01,
  -8.1224427771476237e-01, 9.5575572646522200e-01,-7.9541366470405397e-03,
  -3.1839619117926621e-01,-1.4959399194462155e+00,-4.6264492191589762e-01,
   1.2568343261104942e+00,-9.2491681312275476e-01,-1.2023664907622376e+00,
  -5.6173149139962332e-02, 1.9431204799867638e+00,-1.7438574844876904e+00,
  -7.2003548683503549e-01, 2.6574950497515204e-01, 5.5839156880528051e-01],
 [ 9.0839058250732585e-01,-7.0765654702770331e-01,-1.3391641071055636e+00,
  -6.3622785510242275e-01,-1.2360034798149016e+00, 6.3529728013540565e-01,
  -8.5966480693988789e-01,-1.3899217059488553e+00, 1.0552774157128665e-01,
  -1.9254200611773550e-01, 5.4517129887722993e-01,-6.9248302968916475e-01,
  -1.4091451731966829e+00,-9.9532885382732350e-01, 1.8077358771033771e+00,
  -1.0378207816272313e+00, 3.1697528927887259e-01,-1.8832346493714467e+00,
  -1.3722964579495880e+00,-1.1610289626068915e-01,-2.6491923439808068e-01,
  -3.4593244412858787e-01, 6.7950006986161471e-01,-7.8533005310050763e-01,
  -2.9264806958277940e-02, 1.2225627630938636e+00, 5.1398767816091318e-01,
  -1.2975663165366838e-01,-1.7736221923532745e+00,-2.6381767627231628e-01],
 [ 9.5592841567104070e-01,-4.2385038086077753e-01,-1.3349111378924223e+00,
   8.5953809446387075e-01, 1.0238245568207582e+00, 1.3913148730706038e+00,
  -9.1204799457194485e-01,-4.9718483514288786e-01,-1.7962188205658434e+00,
  -8.7110357313389453e-01,-7.6592964375745409e-01,-4.2937179590318303e-01,
  -7.9760095016706045e-01,-2.1324018554559503e+00, 1.6803999570086320e-01,
  -2.6596066325826801e-02, 1.5257500286322487e+00,-1.0268211681857899e+00,
   1.7870751383784063e+00,-8.3699762349267126e-01, 9.8584380112391290e-01,
   1.5574714301172665e+00,-1.4409290300948987e+00, 1.7360491505614515e+00,
   1.6093716553610544e+00, 1.6306107493755193e+00,-9.2602793356371649e-01,
   4.0859189085201431e-01,-1.3634702962694187e+00,-4.3147888207285506e-01],
 [ 1.4835973899255839e-01,-6.4462311108575643e-01, 9.7747327974623643e-01,
  -9.3860433794964193e-01, 1.6631283021126078e+00,-1.4381721489366190e+00,
   1.3896268427145999e+00,-1.8749950521416670e-01,-4.3453810547764926e-01,
   1.5645932697230027e+00, 2.7488513109208756e-01, 8.2566289109228863e-01,
  -1.6539515455406841e+00,-8.5987911478589663e-01, 3.9367345206177912e-01,
   2.7317872269731008e-01,-5.3850352668414936e-01,-3.2004319788761837e-01,
   5.6196964405763183e-01, 1.4776540370662707e+00, 8.1664251160139523e-01,
  -1.5524678007171737e+00, 1.3846691615749172e+00, 1.1458868424924982e+00,
   7.7593058594967412e-01,-1.8487358893291845e+00,-7.8849488458832773e-01,
   8.0855709118746444e-01,-2.9615408992944386e-01,-7.5276196451896246e-02],
 [ 4.6286390038345743e-01,-2.9691598895325716e-01,-3.4621629297183354e-01,
  -7.8132320558261448e-01, 3.3121630740353214e-01, 5.7583046808085826e-02,
  -2.1368219676209055e+00,-1.3596270266916179e+00, 1.6923638930706908e+00,
  -3.7891339465514434e-01,-1.9930704871786202e+00,-4.6772995776468673e-01,
   1.8912640936547309e+00, 1.1326483160274521e+00,-6.7885897034952680e-01,
  -9.3117897022146068e-01,-1.5069347602551872e+00,-4.5978561121315392e-01,
  -9.5841212522873820e-01,-2.2760816833060105e-01, 3.9012445300984738e-01,
  -7.6839966374826463e-01, 1.0147148872404408e+00, 1.9855497797231103e+00,
   3.9149442931821410e-01, 9.1169912086375671e-01, 8.4377508652612843e-01,
   1.0130310065127222e+00,-9.4965490072161166e-02, 5.1197790580162039e-01],
 [ 3.0930466278255847e-01, 3.5203562842885811e-01,-7.4169234304849274e-01,
  -2.2227421727133023e-01, 5.8029349804128050e-01, 1.3245130158505372e-01,
  -5.9998434810142298e-01, 3.3394235735482369e-01,-1.8307362206214242e-01,
   7.4402598383142227e-01,-1.0531268489549448e+00, 2.4709105209841925e-01,
  -7.5039624276342609e-01,-6.4630536013071993e-01, 6.3606209015090176e-01,
   1.8637234769182598e+00, 8.9727999646992540e-01,-2.0981499778316013e+00,
   8.3959199168334930e-01, 1.7116188024127750e+00, 3.3558330362222483e-01,
   1.4129710321308642e+00,-1.8452814813871927e+00, 8.1530359198370495e-01,
   4.1046030958562373e-02,-1.1773583712981597e+00, 3.1728151719343001e-01,
  -7.2668251300888398e-01,-1.6107084569859187e-01, 1.9261958927114187e-01],
 [-1.3840003655925806e-01, 1.5453330856123668e+00,-6.7116631245436320e-01,
  -1.0162846940118049e+00,-1.4114073548929754e-02,-2.1325444641451230e-01,
   1.0459723845927369e+00, 3.2177289142380777e-01,-7.1356754171315551e-01,
  -1.2026116384156923e-02,-5.9229530130289332e-01, 7.3406842034709630e-01,
  -6.6444885955907795e-01, 3.6398687009933378e-01, 2.2861421850460723e-01,
  -7.5850473476746616e-01,-5.5690348752096497e-01,-3.8779824015086617e-01,
   2.2313503851725538e+00, 7.1662405524391692e-01, 2.5432110845431621e+00,
  -1.1377140221166333e+00, 1.3397382439223851e+00, 1.5043776780160005e+00,
  -3.9279003526302309e-01, 2.8553747701204923e-01,-7.3371282131636495e-01,
   6.2213763647943199e-01,-1.2696861414225982e+00, 1.9652374758715487e+00],
 [-4.6422496637410708e-02,-1.0647684346211197e+00,-2.4614424360123057e+00,
  -3.0765099384376893e-01, 7.9264933516230285e-01, 1.4301240725897089e+00,
  -1.3871185276263975e+00,-2.0152983090097347e+00,-1.9723378047565027e-01,
   7.5249026369533278e-01,-6.9700770921468969e-01, 1.6129668432018842e+00,
  -1.5041911798768914e+00, 2.4256524682663694e-02, 9.7445208548832174e-01,
  -4.1552793093251017e-01,-1.1103102040267545e+00, 3.9423424024110426e-01,
  -8.3230675722393843e-01, 1.9304636515818929e-01, 2.3780165974800638e+00,
   9.2503593095957803e-01,-6.7120854239987926e-01, 9.7244313830071505e-01,
   2.9982263155796191e-01, 2.4881019081173886e-01,-1.5231801384124357e+00,
  -1.9735940236431193e+00, 1.0684351033008047e-01, 3.2596372914709631e-01],
 [-1.5341337743554653e+00,-8.3473132668094685e-01,-1.6809889927634971e+00,
  -1.1789995463243054e-01,-2.7324746051211490e-01, 1.5447880011337622e+00,
   1.7634180811267119e+00, 4.2656841848227850e-01,-7.3867246692230049e-01,
  -1.1828535590085563e+00, 8.4005342637158442e-01,-9.5821281550156179e-01,
  -1.1349268115724402e-01,-1.0492154428830414e+00, 1.6370258742843304e+00,
   9.0989571195481483e-02,-1.6278774674346177e+00, 6.9594280846015188e-01,
   1.3863697716092060e-02,-6.2720347754306882e-01,-1.3802384989738088e+00,
   1.7569710618536771e+00,-1.6507417201071988e+00, 5.3722522249776894e-01,
   7.8060181154434860e-01,-7.3183901460929968e-01, 2.5985012762538462e+00,
  -1.6677858946866309e+00, 2.8231604530150595e-01,-3.6737342835124748e-01],
 [ 1.3667955472714541e+00,-7.1876349011937568e-01,-1.3722611682651569e+00,
  -8.4047158262399946e-01,-3.9070407042998434e-01, 1.3135787229937104e+00,
   1.4803112465700838e+00,-2.1358305946461114e+00,-3.1195794036695401e-01,
  -1.4849761494777574e+00,-1.4039731102809931e+00, 1.3724920993454492e+00,
   1.3298647764664984e+00,-5.5289596126451612e-01, 3.1466578573957016e-01,
  -2.0065146156987828e+00, 5.7072695660425077e-01, 7.4487672960567552e-01,
  -2.6535449778116049e-01,-1.7964120038972049e+00,-3.6836333697901985e-01,
  -1.3156676458176167e-01, 7.3861755160055031e-01,-7.5458350428039989e-01,
  -2.0030458227878314e+00, 1.5347496253649406e+00,-5.1491209323884446e-01,
  -2.2142312477062664e-01,-1.6173112573839439e+00, 5.6488960466034133e-01],
 [ 4.1514273476878899e-01,-1.0707956199465067e+00,-1.9574481152883081e+00,
   2.5698735626187263e-01, 1.6438814493579626e-01, 9.5095037528317572e-01,
  -3.8115007008872753e-01, 3.9990557828759987e-01,-8.2305060870414737e-01,
  -1.6624607527416357e+00,-6.2329452930776330e-01, 1.4892201059673543e-01,
  -3.9695187021035583e-01, 1.1860968605947710e-01, 1.4588664565932767e+00,
  -7.3601989031410886e-01,-1.2836775528830817e+00, 2.5390104057646181e+00,
   1.4000090377124277e+00, 2.4025332115623543e-01, 2.6312224277047269e-01,
   1.4342838495578153e-01, 1.5079266121309809e-01, 1.1285907238737148e-02,
  -5.1482799511515243e-01, 5.0906603379145599e-01,-4.9005415204712366e-01,
   3.8140902876995769e-01, 6.9495127023965886e-01,-5.1988862677248182e-01],
 [ 1.3674665733197344e-01,-3.2108716563228668e-01,-2.6258674882381650e+00,
  -2.3831394805929754e-01,-1.9284073255443246e+00, 1.6068769825029467e+00,
  -2.6323169556186488e-01, 3.5694669471408319e-01, 1.0082733691610681e+00,
   6.9533657966603890e-01, 1.4416230337611717e+00, 1.0573886251249249e+00,
   7.8065180879511664e-01, 1.6304754543424527e+00, 1.9323388485715125e+00,
   4.0195867827470616e-01,-1.3722451073175272e+00, 7.1438951304444831e-01,
   1.5928816128200014e+00, 5.5184066977241808e-01, 3.0292662231564588e-01,
   1.7726116364761986e+00,-1.7084709487117671e+00,-1.0826346826052229e+00,
  -1.9372355349664319e+00, 2.3920135593108665e+00, 1.8154441353752573e-01,
  -1.2498203896850655e+00, 3.7903003468587537e-01, 2.0839903051061429e-01],
 [-1.0241769668114420e+00, 1.1793677224041259e-01,-6.4749896739656432e-01,
  -8.4871178381837309e-01, 5.9610254148028119e-01, 8.7143764966508785e-01,
   1.5110311338354443e-01, 1.5536004324034380e-01,-4.6181764591389418e-01,
  -2.6210877223728204e+00,-2.9421992189971463e-01,-8.6500048668244023e-01,
  -6.1408547972270400e-01,-2.0167281869986589e-01, 1.3048627854415442e+00,
  -2.3685873876583878e+00,-8.5429437043202261e-01,-2.1592349685904311e-01,
  -3.9442544625565366e-02,-2.0952228038787921e+00,-1.0985439413700926e+00,
  -8.1705399861643002e-01, 1.4689709456334252e+00,-1.6598843789627291e-01,
   1.0321906868322444e+00, 5.2637501900529071e-01, 3.2881658644669809e-01,
  -1.1697454271273389e+00,-8.6632361707146921e-01,-8.8549262828235586e-01],
 [-1.4103379876223263e-01,-1.5923060133253955e+00,-5.6346214059852839e-01,
   1.5278749656287188e-01, 1.6286639444893274e-02, 2.5960096450416065e-01,
  -4.1046919557139683e-01,-4.2855830792178545e-01,-8.8922461989839807e-01,
   5.7804813108276498e-01, 5.0006941202335331e-01, 2.0803729011823573e+00,
  -2.0256165310573770e-01,-1.6788893283204495e-01, 9.7798658295429952e-01,
  -1.1062081126850347e+00,-1.1681815040102957e-01, 6.7447366363171812e-01,
  -6.5697277408421750e-01,-4.1995327438873642e-01, 4.8776471487696937e-01,
  -6.8531225931033213e-01, 9.9195755679450581e-01, 1.6976799626613166e+00,
   8.1500988314573852e-01,-6.7042844698209936e-01, 1.0148586517122995e+00,
   1.0864872240370969e+00,-1.4593908446321489e+00, 3.6194430427391144e-01],
 [-6.2779979731919344e-01,-1.1196927234114121e-01,-1.2399250032486664e-01,
  -3.9867633682369563e-01,-1.2454890689005558e+00, 2.5766970096204700e-01,
  -1.4673685176355480e+00,-2.2660452482772578e-01, 1.9548749019843374e+00,
   1.9211143485011842e-01, 5.1636831701409491e-01, 1.4495741672597049e+00,
  -2.1840396864235306e-01,-2.5443844455080400e-01, 2.7584694037322394e-01,
   2.5419536266457361e+00,-8.7284587537252856e-01,-1.2121560929349919e+00,
   1.9486223033985166e+00, 1.1625147663756386e+00,-1.0779426786250355e-01,
   2.3406581284613046e+00,-2.9572302360103899e+00,-2.1385793893362979e+00,
  -5.2114742754971211e-01,-1.2401788844992629e+00, 1.1925917554850085e+00,
   4.5604192950475320e-01,-1.3762158664731836e+00,-3.4020450490862614e-01],
 [-4.8835402687567020e-01,-1.4881296800141348e+00, 4.8223443547892875e-01,
   1.3649928250884320e+00,-4.6640527431934287e-01, 6.3428112206798226e-01,
   8.0004654296425837e-01, 9.4061719989694292e-01, 2.1693837880126696e-01,
  -1.4971257383597369e-01,-1.7258947369013473e+00, 2.5628254803260386e-01,
   2.3118153210583792e-02,-8.3200767406079368e-01,-6.0729435488504124e-01,
  -3.5156718219458682e-01, 4.8481928261640245e-02,-6.7695508205843846e-01,
   7.2300460532174893e-01,-1.8543909361663229e+00,-1.8415625501837377e-01,
   8.1205160517237573e-01,-7.1189835288305336e-01, 3.0580917126402989e+00,
  -1.3795502232389793e-02, 8.3347869627246329e-02, 1.1888538115810199e+00,
  -6.6562930039132295e-01,-4.0475491612522552e-01,-2.1335581961949518e-01],
 [ 1.8379928559322696e+00,-1.4168140244626073e+00,-1.3082560328168629e+00,
   5.9412397976468156e-01,-8.1596507846299238e-01, 8.6494447887205095e-01,
   7.7612538207396178e-02,-5.3316799741488108e-01, 3.9003569460329096e-01,
  -8.1185661067048331e-01, 7.7545784043140220e-01, 1.7876305212527743e+00,
  -2.4589483712656395e+00,-6.5753256242971330e-03,-1.3894024057202674e+00,
  -3.6028808233536866e-02,-1.0670261721220677e-01,-1.5407203900774462e+00,
  -1.8981205660641292e+00, 2.8932780051409090e-02, 5.4757541464571780e-01,
   7.9060075297227828e-01,-6.9686677407239228e-01,-4.7747714476018788e-01,
  -5.6634684383429901e-01,-2.3991721613742537e-01, 6.9030099048480964e-01,
  -5.5195941877907252e-02, 3.1713309131757200e-01,-1.6132513513437216e-01],
 [ 1.9707326188517518e+00,-1.6095126524273518e+00,-1.1763595471090045e+00,
   1.3525414487408145e+00, 2.8323940689832594e-01, 1.2991145050953683e+00,
   2.0729915324649890e+00,-1.7460115934305462e+00,-3.4917907243499141e-01,
   1.0931905574049601e+00, 1.1701409895329762e+00, 1.3319821285744180e+00,
   3.3938597369655349e-01, 7.2979426234559974e-01, 7.4555302567458470e-01,
  -4.4253520980192212e-01,-7.2066568602837178e-01, 3.9231398529718758e-01,
   1.7362304880969164e+00,-1.1034065995739517e+00, 7.2039998182763332e-01,
   1.1483126264795347e+00,-9.3793386029145920e-01, 4.8926257567976844e-01,
  -2.8169927335576097e+00,-1.6897885928368028e-01,-6.2353626596865430e-01,
   3.1398862328264034e-02,-1.6913081580576939e+00, 1.0119874746866926e+00],
